,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2013-05-01,9.853960956354778e-05,1.2313549611866263e-06,3.22012755005792e-05,0.0053488518460653,5.805098468346531e-05,5.6839350075349016,8.343463624856952,12.018293888775416,9.016106409076707,45.47826175931,3157.9904556274414,1762.1005880421608,1209.594556344933,1623.950390625,1177.4010454299132,67.7419784621065,113.8355489877554,52.27029489916424,116.2225313275774,68.23183596134186,30.55015396285843,41.409359886532734,27.54417657852173,44.911647487331074,65.69485082858947,-6.133570032940932e-06,0.007536013436038,3.4292253885000304e-08,-0.001934678039106,0.0004970245208824,39.95658305681971,7.240703517515106,43.32261695048889,12.179120242979511,22.59337959828031,0.0231206556593599,-0.0573449496981463,0.0048279764059071,-0.074412886585508,-4.245421787103018,-2.06,-0.4,-0.26,0.58,0.08,-0.24,1.3,0.64,0.48,-1.13,5
2013-06-01,9.408884283783304e-05,-3.564875606071953e-07,3.519213446691681e-05,0.0080950412666425,5.636706666894557e-05,5.181930380202164,8.72607295661955,10.650765447530585,2.756753001113516,34.98407888078029,3153.6792755126958,1764.8600611193428,1210.0717734530629,1624.111181640625,1176.8565977239884,71.91820379548473,96.3222151536208,45.54195256196251,122.99861016674576,68.35649311542511,30.55978607345413,44.09586951846168,30.630263686180115,46.517614416173984,62.11230115192693,-9.975332805766932e-06,0.0126959421322681,8.678490572642452e-07,-0.0017559785192133,0.0006384756125044,27.660788384189257,11.426545101098844,30.187715919684944,8.744377839015351,11.259830780258437,0.0289958143825473,-0.0886529306822185,-0.0040866061597346,0.0127521653970082,-2.4064679940541587,-2.3,-0.42,1.68,0.83,-0.78,-0.35,2.0,0.32,0.28,-0.47,6
2013-07-01,9.70007487583559e-05,-7.961593529811703e-07,3.652373906286237e-05,0.008371074606354,5.63359098484384e-05,6.336616782242899,9.317124336143918,9.771304298331092,2.058675722747678,41.8638900188128,3153.017807006836,1760.69204396215,1211.1604363794822,1624.327001953125,1177.4399597520774,78.44870618998712,94.60482083834134,55.3356362867725,129.37856656368646,74.78531897068024,30.69700513567243,48.07253882998512,34.86192226409912,48.374248195338886,60.15304937595275,-9.001243097510322e-06,0.0134236659505404,7.666132779087836e-07,-0.0005452024652186,0.0007388055382762,11.667106477456167,11.742464803825042,22.40227462578474,8.026375287480633,8.472551496329233,0.0286823983194856,-0.0736986817438391,-0.0079135200940072,0.0179551728069782,-3.0172961453596754,-0.17,-0.39,0.93,0.7,-1.25,-0.71,1.3,0.34,0.23,-0.88,7
2013-08-01,9.474606063016582e-05,-1.8926613806695251e-06,3.751996988093628e-05,0.0073184351397988,5.778278337953023e-05,7.334178616203213,9.747010668600936,10.070185272943124,8.439222435439863,35.17910410537436,3152.660751342773,1759.319700043777,1210.201406288907,1621.843896484375,1175.563781385477,83.08119374542989,95.92968573937048,57.40219234496124,132.86604123694875,69.27555203437805,30.88300830715305,50.71712130591983,36.4971935749054,49.69155766942479,58.983342240496384,-1.014580082653366e-05,0.0116631985292769,2.3532588564669576e-06,0.0001352926119579,0.0005237176083028,12.345557437344835,13.1082113008966,19.930642410521383,8.724807428006253,9.50352739092012,0.0261155028755848,-0.0898495316505432,-0.0158934494874511,0.0287490590874637,-2.9846109449863434,-1.94,-0.38,-1.09,1.12,-1.04,-0.06,0.3,0.56,0.25,-0.17,8
2013-09-01,9.64584318734164e-05,6.753784565857255e-08,3.5708097512772506e-05,0.0058536655463588,5.64845587593742e-05,7.802669101173525,10.091439801102991,10.454345289697386,15.82537078365872,39.10593517786846,3161.911964416504,1756.1592365133351,1209.8861390375996,1620.85205078125,1174.1699571554373,84.1406310133159,90.64686408409705,69.05421175697977,131.3731612446152,69.14618015289307,31.217187315553097,51.216970171247205,36.138296127319336,50.58502850231823,60.27278434939501,-7.980705961946248e-06,0.0096203686553053,8.718976248060657e-08,-1.4228386646664148e-05,0.0003864855170832,18.839421357605996,13.275956523950477,14.24579153459797,8.795182334779925,11.11454095167806,0.0147340182961541,-0.0807878714573534,-0.0154717534314841,0.0331250804343393,-2.2337918480237327,-0.58,-0.18,-1.44,0.38,-0.48,0.41,0.5,0.61,0.03,1.93,9
2013-10-01,9.513806130704578e-05,6.338928473187274e-07,3.515733911435267e-05,0.0046430446673184,5.505625902962913e-05,7.646453280125586,10.23838155490901,11.369797183198292,17.972486994125575,46.53894847519913,3164.2282485961914,1756.195173592403,1209.3081044960784,1622.26015625,1175.7470632564125,76.17128682253984,92.29086362398589,58.28236424645712,126.1064832455644,66.03300273418427,31.256155915312718,49.976345243908106,33.91459584236145,50.38627246478656,62.14728936916445,-9.341041858508842e-06,0.0062657709349878,7.056847550757084e-07,-0.0035540615499485,0.0004407859159982,24.257337757698316,8.607258391567072,16.326477267077657,12.061832718248716,21.413883332757976,0.0193117209050336,-0.0693529372728323,-0.0087011961015657,0.020958421130975,-2.5740822156270347,0.63,-0.2,0.99,-0.88,-0.87,-0.21,-0.1,0.66,0.04,-0.09,10
2013-11-01,9.198760127155976e-05,1.931726827954259e-06,3.384128783517027e-05,0.0010129425087749,5.848503394588248e-05,7.427036846059726,9.861868579889787,11.606970641426246,15.682178681859506,50.0754921846873,3169.939994812012,1756.9356984105605,1207.874823946402,1622.2048828125,1177.838099485188,68.48547423414409,97.79480567345252,51.85027750887612,125.32301572995765,59.58613157272339,30.704766577416724,46.42798287527901,30.83978295326233,48.39854025625967,62.97147332168208,-7.597890299728374e-06,-0.0005189425792195,4.3075190485227083e-07,-0.0058823985455092,0.0002849714292096,37.80287870826228,13.056603625787556,26.52345987507464,16.618698534323833,30.983865159886577,0.0264347881561348,-0.0247615071225769,0.0053153178081489,0.0063450421605791,-2.908572554588318,-0.88,-0.14,1.16,0.81,-0.11,-1.14,1.2,0.32,-0.07,-0.04,11
2013-12-01,9.123956091528716e-05,2.040441148707934e-06,3.336806242403232e-05,0.0030894196243025,5.6319069114382654e-05,6.607806360801903,8.94594936160617,11.578970032279893,14.60592348503728,50.52692596501329,3184.514808654785,1761.8173533472525,1209.0226982694223,1625.303759765625,1180.2514225072257,52.241038806332746,98.83584536038911,42.93384995571402,95.10149732928409,58.98118019104004,30.070419101924685,42.70090557280041,28.058290481567383,46.1814158671611,63.62552642822266,-9.6881675472929e-06,0.0038871043216204,9.466873345848564e-07,-0.0072086681029759,0.0003407222538953,43.37965223070245,24.032713213623136,36.53437591044588,22.39374175444875,35.3643303339462,0.0412541302109536,0.0093886728952579,0.0115400703194049,-0.0044769492177736,-2.201249450445175,-0.36,-0.17,-99.9,0.79,-0.41,-1.16,0.1,0.27,0.11,-2.01,12
2014-01-01,9.211539162247072e-05,2.005769013870539e-06,3.3674979548729764e-05,0.0034654149203561,5.568618694292241e-05,5.575795153187024,8.218507853151515,11.599739887287106,12.529424966473012,83.43653643916156,3177.167510986328,1766.1325915106413,1209.2203208649778,1626.707421875,1179.2275136605854,48.27471484104401,109.24926170935996,36.78271271461664,96.3636665700752,57.541123032569885,29.400396871042776,39.701227460588726,26.024219393730164,43.5334334502349,65.26725117753192,-1.1296202539866563e-05,0.00528685595782,2.965024977057014e-06,-0.006563442730112,0.000394386552216,43.66251107010052,25.107756511825414,36.78016452706923,26.10630459238593,39.83962349798602,0.0498552033715402,0.015128770536637,0.0021434322787592,-0.0502993485757282,-1.367588092883428,-1.32,-0.49,1.11,-0.17,0.3,0.59,2.4,0.13,0.11,0.54,1
2014-02-01,9.347196853838774e-05,1.488774272784349e-06,3.426087029143482e-05,0.0030163255966423,5.292211462984601e-05,4.991579464109606,7.654796934624412,11.664137457674297,9.911631718336574,96.35300081035798,3176.827621459961,1765.8138406687772,1208.4059270729583,1625.449169921875,1178.6725876648302,42.611099581413086,114.05796931340144,19.184598996657733,98.00418247686368,60.72261035442352,29.185392568399617,37.769604637509296,24.89219903945923,42.07944612245301,66.43647914979516,-1.1479062357251996e-05,0.0035188815672881,2.2643662217996567e-06,-0.0057381217629881,0.0004313303361414,46.861794796856735,21.35896148481384,42.45226667648672,25.10362951623449,38.9043716165473,0.0470979538885688,0.0249327997429461,0.006837653569304,-0.0880308449268341,-1.57258373995622,-1.93,-0.62,0.31,1.07,0.38,-1.57,0.1,-0.08,0.22,-1.37,2
2014-03-01,9.540106179355102e-05,2.3134787666197357e-06,3.215834160647845e-05,0.0023191212676465,5.677322415113168e-05,5.026552168525903,7.493129751618308,11.94966685302363,8.691386524703228,109.02021162596655,3167.169952392578,1761.5892081425109,1208.782107896539,1624.837744140625,1176.7212619671243,42.73696485998596,111.72789940467248,28.402100792226864,100.43166329927531,63.07633817195892,29.46538086775895,37.65373956589472,24.822399020195007,41.93139119191213,68.28697483714035,-8.561127414371012e-06,0.0022271124180406,1.7035684701289191e-06,-0.0045360458898358,0.000354106996383,50.80390875360638,13.963429281103942,38.394062208097466,20.83777438970469,39.19804427569282,0.0340925446647381,0.0227556882213942,0.0105590743120186,-0.0698539898509071,-2.1369948983192444,-0.11,-0.28,1.24,0.44,0.97,-0.5,-1.5,-0.35,0.22,-0.43,3
2014-04-01,9.8143357527713e-05,1.6269174572281692e-06,3.1444014894077554e-05,0.006128888829456,5.711966393697989e-05,4.801430134843469,7.667781269952559,12.098106579359582,6.17769652169301,95.57137319279444,3159.0898513793945,1756.7612220501078,1208.5475480888945,1623.815234375,1175.8029474688403,55.94549132098118,111.85721764197716,37.69165600917136,105.11898504239376,60.7376903295517,29.90812050117241,38.82755461193266,25.707852840423584,42.81633737924936,68.4784307712462,-7.366334597287865e-06,0.0100043398560956,6.166862091690333e-07,-0.0018328659280086,0.0004874599835602,46.46565859318591,10.578005937607186,44.789406178141554,17.452205424998745,29.45929200252576,0.0229922127023882,0.0105834377434434,0.0094346602921947,-0.0846851226829347,-3.0091653267542524,1.23,0.08,0.05,0.19,1.13,-0.0,1.3,-0.21,0.23,-1.36,4
2014-05-01,9.624732757761511e-05,2.267907098543137e-07,3.3762720896016906e-05,0.0049001876808082,5.710966406558551e-05,4.658858536306279,7.993536324638386,12.124045810006432,4.971798215962823,102.68748211212224,3154.290580749512,1760.5885472790949,1209.0097860511082,1623.950146484375,1176.5128251445087,67.21705732674435,115.9504641019381,38.956001932306805,121.48458534312024,66.77209734916687,30.436215033897987,41.04037693568638,28.261449933052063,44.42730980950432,68.29741873392246,-8.806773484086624e-06,0.0067634420702233,1.6416254053100685e-06,-0.0026223382519674,0.0004424459257279,35.73775369001836,9.48033189712111,36.23458957690822,13.690908764835314,23.92626367313069,0.0237391507516988,-0.0503778363330454,-0.0011630296984759,-0.0962919564474196,-3.866458932558696,-1.45,0.32,0.77,-0.8,1.8,-0.59,0.9,-0.06,0.48,-0.85,5
2014-06-01,9.711731213745988e-05,-8.015229783145206e-07,3.4169247795178214e-05,0.0087575453411166,5.571859420438639e-05,5.544878440165713,8.546788198610354,10.591340904356352,6.700630126920916,86.00485225668486,3155.558204650879,1762.2224478886046,1209.8339551948457,1624.291552734375,1176.3128556268064,71.99836693373808,107.88166926457332,48.231275691542514,126.92836868428738,71.46067321300507,30.5914438687838,43.63758995419457,31.311675906181332,46.33628226615287,64.86268857630289,-1.0021018290836322e-05,0.0139990108436904,1.020844822815806e-06,-0.0019107725165667,0.0006987358938204,33.29422536033215,11.033516635179495,36.32334918782323,10.46266711933376,12.588362614829412,0.0303516767707913,-0.0867239093478721,-0.0061419165621583,-0.0122107024348917,-4.233423372109732,0.03,0.23,-0.69,-0.67,0.82,-1.44,0.3,-0.05,0.47,-0.3,6
2014-07-01,9.8906448963748e-05,-2.036312820619196e-06,3.613422641616413e-05,0.0094754466166098,5.666266067360701e-05,6.584880468245594,9.191598220484195,9.390743703618933,5.255395988474956,59.72603657251642,3154.5337677001958,1763.598790662042,1211.7787638508466,1626.39140625,1177.6483260138186,73.7433954999952,95.2157974243164,44.02059954266216,127.5342638247481,67.10303723812103,30.693832858578187,47.41620563325428,34.86284613609314,48.1663162643845,61.22794732814882,-1.041133907036061e-05,0.015336817887146,1.9018683032486063e-06,-0.0008429387889918,0.0008666855865158,11.461278242189188,11.093242196671886,25.718645610672223,11.139273451913947,9.039474314368416,0.0325079011892982,-0.077910895777654,-0.0046090796016729,0.0230583477587926,-3.057076036930084,-0.31,-0.06,0.33,0.21,0.7,0.5,-0.3,0.14,0.17,-1.63,7
2014-08-01,9.70940925262132e-05,-7.845793655527322e-08,3.730871723842268e-05,0.0081264932911532,5.53500706074881e-05,7.361999410043321,9.6881339704341,9.717645156864211,8.491750267466582,50.36791280989716,3153.5642623901367,1758.9757985082167,1211.0855163331053,1623.24306640625,1175.3677632767342,80.7848061246825,93.24032416710486,54.46113024571145,131.6534238440968,70.17425000667572,30.87892113151131,49.40242767333984,36.82743310928345,49.52125377483196,60.175663087426166,-1.0640950624836647e-05,0.013137720816303,2.2821037181198665e-06,0.0013165011296223,0.0006295264756772,9.118122390956657,14.408157431560593,13.565243924805344,8.459744892159211,9.606843944327846,0.0258895511991581,-0.0858938675138014,-0.0149640795559837,0.0275666685774922,-3.225492686033249,-1.69,-0.03,-1.03,-2.28,0.67,1.35,-1.2,0.23,0.24,-0.77,8
2014-09-01,9.84269887382208e-05,-1.7509824500937378e-07,3.6019301708285256e-05,0.0060967911849729,5.584107160547177e-05,8.008583379351746,10.212119016292128,10.684819341611956,18.38676328593181,45.05048481172197,3158.7854385375977,1755.780450228987,1210.2103548695843,1622.321630859375,1175.816530437139,84.31769309959977,87.81117072472205,64.26154439763505,133.68617975823233,72.32736051082611,31.058656252347504,50.96888224283854,36.50963306427002,50.57935113305444,61.059709874595086,-8.447386790066957e-06,0.0093529321020469,7.336535258094624e-07,-0.0019926368622691,0.0005402184979175,18.950742601666445,12.154967541418488,23.43645565717173,9.88999674324188,9.505047446763204,0.0144704895448467,-0.0842740547053421,-0.0130557802577431,0.0299115208465428,-2.6978140076001487,0.47,0.29,0.2,1.72,1.08,0.78,-1.2,0.51,0.26,-1.23,9
2014-10-01,9.536074368191104e-05,1.5057125858589656e-06,3.450366229548021e-05,0.0046300764855307,5.724034245809232e-05,7.686079838092363,10.19790579027157,11.338880304641473,17.802441126832235,52.0452339164317,3164.894676208496,1754.120293978987,1209.3207978632347,1621.82177734375,1173.958133410856,73.50830303624346,95.93607095571664,63.368438010992,126.14850195768835,65.0010883808136,31.225279923323747,50.012940906343005,34.30103361606598,50.2041533186629,62.858972316834986,-7.891551026481125e-06,0.0065176835050806,4.309338825175308e-07,-0.0009383369615534,0.0003431280856602,29.103276392931644,10.059790922312422,17.7981022514096,11.689279588794424,18.54834596933116,0.0118789025525815,-0.0924301769914506,-0.0045818846242932,0.0223573811707042,-3.222730755805969,-0.37,0.44,-0.66,-0.87,1.49,1.14,-1.0,0.56,0.16,-0.32,10
2014-11-01,9.493705451753814e-05,9.8905634092118e-07,3.385373450950474e-05,0.0022564313743108,5.669869494509776e-05,6.972315164092478,9.648748315017574,11.411229017825171,17.31058304319162,62.119782235510336,3167.3871994018555,1759.5192744814117,1208.7810865911356,1623.805517578125,1176.4954671694363,63.01705496651786,95.66136873685396,44.09262339274088,124.37585848514163,63.135385513305664,30.694413447118063,46.77427382696242,31.19133710861206,48.38001148120777,63.54274284548876,-1.02097009351017e-05,0.0020918425434501,2.170446238897677e-06,-0.0059920581406913,0.0004049178460263,34.10316019063172,11.552328564230017,25.18539656519116,15.576275283592276,30.82357898079053,0.0299858479847309,-0.0477460932128037,0.0039300207908336,0.0176077540076914,-3.104784588019053,1.28,0.75,3.21,0.58,1.72,0.64,-1.5,0.35,-0.32,0.13,11
2014-12-01,9.51199771682082e-05,1.883064501989314e-06,3.212495070520641e-05,0.0037112021042654,5.845187166670628e-05,6.837124127833985,9.293117577677586,11.371301662980327,15.39435246774109,59.05754267840994,3187.0784759521484,1760.8008022966058,1209.2830825136953,1625.1826171875,1179.240920226698,52.86906200089479,99.23904712383565,47.521966741990674,99.19974068614924,63.71645629405975,30.020967420640883,42.73254212879,28.00453007221222,45.90075037500879,63.655267110685024,-7.974187412835219e-06,0.0045950884668855,1.206315429365516e-06,-0.0058956949942512,0.0004019011976197,49.034121757459225,22.03358916122257,40.55980430539651,22.36677569235058,35.83627052253139,0.0319206974043054,0.0008538055168818,0.0131442358430761,-0.0019329981434912,-2.28211854894956,-0.44,0.71,-99.9,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,9.199391274176928e-05,1.1352237646163378e-06,3.313126925556724e-05,0.0048749823084411,5.789170702439663e-05,5.936870164700068,8.575042207295803,11.61130191101048,13.185186748304636,73.50906565913655,3190.2101516723637,1769.6322737068967,1210.1152518830927,1628.301416015625,1181.2508467304913,51.12004961286273,104.67318608210635,34.01744605958924,80.0298530364705,58.80843102931976,29.447388910985254,39.24013410295759,26.16816759109497,43.3546444317242,64.84834159292826,-1.0673395405770378e-05,0.0076361488027032,2.687903136430495e-06,-0.005827379936818,0.0004575889033731,53.52133212467896,29.117935612920387,39.92905439457993,24.48948764970359,38.9577330357123,0.0447597942854228,0.0190747559919387,0.0090143633133266,-0.0193028737391744,-1.9356595973173776,-0.24,0.51,1.27,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,9.39183781494733e-05,3.2318224073510225e-06,3.214636308257468e-05,0.0034261768936024,5.732262476368447e-05,5.379573944332739,7.870815710732363,11.837962593410056,10.836299498857096,94.30961554341712,3171.89884185791,1763.9870479189117,1209.253853725722,1626.5830078125,1178.5140726607658,50.81773297540073,109.24816425030048,32.516930454461146,102.41151970123576,64.72125351428986,29.282373910421853,37.403442746117,25.154173374176025,41.99863468204532,66.62232933974848,-8.876708680760323e-06,0.0043395080865593,2.298465333212944e-06,-0.0050913680752273,0.0003395583553356,52.32079617911251,17.210667025008117,40.57571600056656,21.83876750719297,39.84341240991224,0.0458331650447266,0.0287829155597505,0.0060457012687738,-0.0633772604522251,-1.4688044786453247,-0.92,0.42,1.18,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
